Time (ms),EMG Value
3108.234,36
3108.7400000000002,36
3108.7400000000002,37
3111.516,37
3111.516,39
3112.715,38
3112.715,38
3114.462,38
3115.48,38
3115.48,36
3116.48,36
3119.361,37
3119.361,36
3120.361,35
3121.412,35
3121.922,35
3123.2000000000003,37
3124.215,37
3124.597,39
3125.003,38
3127.313,38
3128.349,36
3129.348,37
3130.351,37
3130.351,36
3131.7430000000004,36
3131.7430000000004,35
3132.7560000000003,37
3135.0570000000002,38
3135.8559999999998,39
3136.85,38
3136.85,38
3138.274,38
3139.539,38
3140.5539999999996,37
3140.5539999999996,37
3141.728,36
3143.993,36
3143.993,35
3145.0480000000002,35
3146.0699999999997,35
3147.792,37
3148.2450000000003,37
3148.2450000000003,37
3149.372,38
3152.203,38
3152.203,35
3153.1980000000003,36
3154.197,36
3155.2,36
3156.197,36
3156.197,36
3157.454,36
3157.9640000000004,35
3160.25,37
3160.25,37
3162.489,37
3163.956,38
3164.973,37
3164.973,38
3166.353,38
3167.367,36
3167.367,36
3168.494,36
3168.494,36
3169.508,36
3169.508,35
3171.5589999999997,37
3172.571,37
3172.571,39
3172.571,39
3176.206,38
3176.206,38
3176.206,38
3177.3630000000003,38
3179.6760000000004,36
3180.707,36
3180.707,36
3181.904,36
3184.055,36
3184.055,37
3185.199,37
3185.199,39
3185.199,39
3188.27,38
3189.239,38
3189.239,38
3189.239,38
3192.264,36
3192.264,36
3193.4629999999997,36
3193.4629999999997,36
3196.514,36
3197.4719999999998,36
3197.4719999999998,37
3197.4719999999998,39
3197.4719999999998,39
3201.206,39
3201.766,38
3202.858,38
3202.858,38
3204.922,38
3205.796,36
3205.796,36
3206.8500000000004,36
3209.1029999999996,36
3209.1029999999996,36
3209.1029999999996,37
3210.505,37
3212.9829999999997,39
3213.982,38
3213.982,38
3214.974,38
3214.974,38
3217.374,37
3218.445,37
3218.445,36
3219.315,36
3221.69,36
3222.715,35
3222.715,35
3223.935,37
3225.134,37
3226.1530000000002,38
3226.1530000000002,38
3227.147,38
3229.2070000000003,38
3229.8909999999996,36
3230.912,36
3230.912,36
3231.926,36
3234.0170000000003,35
3234.0170000000003,35
3234.96,35
3235.534,35
3238.121,35
3238.121,37
3239.3070000000002,37
3239.3070000000002,38
3242.179,38
3242.179,36
3243.5190000000002,36
3243.98,36
3246.0049999999997,36
3246.0049999999997,36
3247.336,36
3247.852,35
3247.852,37
3249.867,37
3250.922,38
3250.922,38
3251.87,38
3254.233,38
3255.306,38
3255.306,36
3255.306,37
3258.309,36
3259.384,36
3259.384,37
3260.326,37
3260.868,39
3262.724,39
3262.724,39
3264.04,38
3264.04,38
3266.5,38
3266.5,36
3267.837,36
3268.864,36
3269.863,36
3270.863,36
3272.32,35
3274.4080000000004,37
3275.426,37
3276.443,39
3280.4500000000003,37
3281.4480000000003,38
3281.4480000000003,38
3282.442,38
3286.454,36
3286.454,36
3287.674,36
3288.9339999999997,36
3289.45,36
3289.45,35
3290.474,35
3290.474,37
3291.472,38
3292.475,39
3292.475,38
3293.4739999999997,38
3293.4739999999997,38
3294.466,36
3295.471,36
3296.5209999999997,36
3297.5370000000003,36
3297.5370000000003,36
3298.9570000000003,35
3298.9570000000003,35
3300.0159999999996,37
3300.0159999999996,39
3300.9689999999996,38
3303.9700000000003,38
3304.969,38
3306.011,38
3306.011,36
3307.011,36
3307.011,36
3308.018,36
3309.014,35
3309.014,35
3310.015,37
3311.022,39
3311.9719999999998,39
3312.977,39
3313.968,39
3315.754,38
3316.121,38
3317.203,38
3317.203,37
3319.862,37
3319.862,37
3321.114,37
3321.114,37
3323.6409999999996,39
3323.6409999999996,39
3324.723,39
3325.7059999999997,39
3325.7059999999997,38
3328.662,38
3328.662,37
3329.6549999999997,37
3329.6549999999997,36
3332.128,37
3332.128,37
3333.386,37
3333.386,37
3335.406,39
3336.4060000000004,39
3337.4069999999997,38
3337.4069999999997,38
3338.407,38
3340.405,38
3340.405,36
3341.413,37
3342.016,36
3344.3269999999998,36
3345.1040000000003,35
3346.1,37
3346.1,37
3348.258,39
3348.258,37
3349.523,38
3349.523,38
3352.657,38
3352.657,36
3353.742,36
3354.6870000000004,36
3354.6870000000004,36
3357.0660000000003,37
3357.0660000000003,35
3357.0660000000003,37
3358.509,39
3360.827,39
3361.702,38
3362.7030000000004,38
3362.7030000000004,38
3364.699,38
3364.699,36
3365.838,36
3366.85,36
3369.303,36
3369.303,35
3370.2960000000003,35
3370.2960000000003,37
3371.406,37
3373.549,37
3373.549,38
3374.507,38
3375.074,38
3377.177,38
3377.7050000000004,37
3378.73,37
3378.73,37
3380.721,36
3381.9530000000004,37
3381.9530000000004,37
3382.972,37
3385.216,39
3385.728,38
3385.728,38
3387.203,36
3387.203,36
3389.499,36
3390.0730000000003,36
3391.09,36
3391.09,36
3393.087,35
3394.088,35
3394.088,37
3395.318,39
3397.469,37
3397.469,38
3398.626,38
3399.1980000000003,36
3401.956,36
3402.348,36
3403.372,36
3403.372,36
3404.508,36
3405.663,37
3407.101,37
3407.101,38
3408.119,37
3411.121,37
3412.1229999999996,38
3414.12,36
3415.121,36
3416.312,37
3417.333,37
3418.3500000000004,36
3419.3630000000003,36
3419.3630000000003,37
3420.539,35
3420.539,37
3420.539,39
3421.912,38
3422.484,38
3422.484,38
3423.9809999999998,38
3423.9809999999998,36
3426.049,36
3426.619,36
3426.619,36
3429.221,36
3430.674,35
3431.743,35
3432.768,37
3433.793,38
3433.793,37
3433.793,38
3435.292,38
3435.8399999999997,38
3436.852,38
3438.6420000000003,37
3438.6420000000003,37
3438.6420000000003,37
3439.9959999999996,37
3442.492,39
3442.492,39
3443.503,39
3443.503,39
3446.662,38
3447.2580000000003,38
3447.794,38
3448.3830000000003,36
3449.465,37
3450.473,37
3451.412,36
3452.412,37
3452.412,37
3454.557,39
3455.4230000000002,39
3456.462,38
3456.462,38
3458.657,38
3459.4109999999996,38
3460.6059999999998,37
3460.6059999999998,36
3462.06,37
3463.421,37
3464.4339999999997,37
3464.953,39
3464.953,39
3467.3120000000004,39
3467.911,38
3467.911,38
3469.221,38
3471.249,36
3472.246,36
3472.246,36
3473.3559999999998,36
3474.805,37
3475.9790000000003,38
3476.487,39
3477.5550000000003,38
3477.5550000000003,38
3479.5009999999997,38
3480.5,38
3480.5,37
3481.595,37
3484.096,37
3484.096,37
3485.116,37
3485.673,37
3487.834,37
3488.376,39
3489.4590000000003,38
3489.4590000000003,38
3491.409,38
3492.4010000000003,36
3492.4010000000003,36
3493.405,37
3493.405,36
3495.402,36
3496.407,35
3497.407,35
3497.407,37
3499.429,39
3500.4680000000003,39
3501.405,38
3501.405,38
3504.464,36
3504.464,36
3505.3999999999996,37
3506.46,36
3508.073,36
3508.073,35
3509.103,35
3509.103,35
3510.554,38
3512.594,38
3512.594,38
3513.928,38
3514.942,38
3516.204,38
3516.204,36
3517.529,36
3517.529,36
3519.792,35
3521.069,35
3522.122,37
3523.138,37
3524.178,37
3525.179,39
3526.177,37
3526.177,38
3527.19,36
3529.14,36
3531.286,36
3531.286,36
3532.301,36
3533.3,36
3534.303,35
3534.303,35
3535.312,37
3536.299,39
3538.551,39
3539.5660000000003,38
3539.5660000000003,38
3540.7980000000002,38
3540.7980000000002,36
3540.7980000000002,36
3542.107,36
3542.107,36
3544.441,36
3545.7239999999997,35
3545.7239999999997,37
3546.986,37
3549.157,39
3549.157,39
3549.157,38
3550.446,38
3553.329,38
3553.329,38
3553.329,37
3553.329,36
3554.484,37
3557.507,36
3558.0660000000003,37
3558.0660000000003,37
3558.0660000000003,39
3562.201,39
3562.201,39
3563.19,38
3564.194,38
3565.257,38
3566.192,38
3566.192,36
3567.191,36
3569.464,36
3569.464,36
3570.7580000000003,35
3571.831,35
3571.831,37
3573.8289999999997,39
3574.624,39
3575.442,38
3576.13,38
3577.915,38
3578.953,38
3579.9449999999997,37
3579.9449999999997,37
3581.4339999999997,36
3582.451,36
3582.451,35
3583.471,37
3586.058,38
3586.058,39
3587.218,39
3587.218,38
3588.303,38
3590.3399999999997,38
3590.3399999999997,36
3591.33,36
3592.332,36
3594.114,36
3594.689,36
3596.21,35
3596.21,37
3598.292,37
3598.292,39
3599.23,38
3600.276,38
3601.52,38
3602.929,38
3602.929,37
3603.9500000000003,37
3604.467,36
3606.725,36
3607.227,37
3608.308,37
3608.308,38
3610.358,38
3611.265,38
3612.26,38
3613.255,38
3614.592,36
3614.592,36
3615.9309999999996,36
3615.9309999999996,35
3617.9480000000003,35
3618.951,37
3619.944,37
3619.944,38
3621.141,38
3623.151,38
3623.151,37
3624.4030000000002,36
3624.923,36
3626.839,36
3627.413,35
3628.428,35
3629.428,35
3630.436,37
3631.427,37
3631.427,38
3632.4269999999997,38
3633.429,38
3635.427,36
3638.426,36
3639.427,36
3640.438,36
3640.438,36
3641.474,35
3641.985,35
3642.997,38
3642.997,37
3643.999,37
3644.999,38
3646.2400000000002,38
3647.253,36
3648.603,36
3648.603,36
3650.018,35
3651.0820000000003,35
3651.0820000000003,35
3652.152,37
3652.152,37
3653.162,38
3655.416,38
3656.4269999999997,38
3657.4249999999997,38
3658.426,38
3659.426,37
3659.426,36
3660.4260000000004,36
3660.4260000000004,36
3663.425,35
3664.434,35
3664.434,35
3664.434,37
3665.6499999999996,37
3667.6389999999997,38
3668.185,37
3668.185,38
3668.185,38
3671.47,36
3672.46,36
3673.4179999999997,36
3673.4179999999997,36
3675.635,36
3676.5690000000004,36
3676.5690000000004,37
3677.574,39
3679.7819999999997,39
3679.7819999999997,39
3680.968,38
3680.968,38
3682.2309999999998,38
3683.8630000000003,37
3684.8450000000003,37
3684.8450000000003,37
3685.8590000000004,37
3687.815,36
3688.863,35
3689.772,35
3689.772,37
3692.618,39
3693.706,38
3693.706,38
3694.642,36
3695.652,38
3696.863,37
3697.9350000000004,36
3697.9350000000004,36
3699.106,36
3700.592,36
3701.18,37
3702.197,37
3702.197,39
3705.201,39
3705.201,38
3706.1980000000003,38
3706.1980000000003,38
3709.201,36
3709.201,36
3710.1980000000003,37
3710.1980000000003,36
3711.249,35
3712.459,35
3713.487,38
3714.477,37
3714.477,39
3717.433,38
3717.925,38
3718.95,38
3719.0919999999996,36
3721.266,36
3722.1769999999997,36
3722.1769999999997,36
3723.121,36
3725.361,35
3725.872,37
3726.9480000000003,37
3726.9480000000003,39
3728.2000000000003,37
3729.2239999999997,38
3730.216,38
3730.216,36
3731.583,36
3733.5989999999997,36
3734.675,36
3734.675,35
3735.6150000000002,35
3737.808,37
3738.373,39
3739.397,39
3739.397,39
3741.527,39
3742.547,38
3742.547,38
3743.5429999999997,38
3744.844,37
3746.156,36
3746.67,37
3746.67,36
3747.696,37
3749.6839999999997,38
3750.685,39
3751.684,39
3751.684,38
3754.039,38
3754.039,38
3755.2129999999997,38
3756.303,38
3757.4770000000003,36
3758.4919999999997,36
3759.4919999999997,37
3760.918,37
3761.429,35
3762.449,39
3763.453,39
3764.4449999999997,39
3767.511,38
3767.511,38
3768.994,38
3770.108,38
3771.124,36
3772.158,36
3773.3210000000004,36
3773.3210000000004,36
3776.565,36
3781.764,37
3783.1220000000003,37
3783.1220000000003,37
3784.327,37
3785.384,38
3785.384,38
3786.402,38
3787.401,36
3788.51,36
3789.618,36
3790.634,36
3790.634,36
3791.892,35
3792.9460000000004,37
3794.404,37
3795.137,39
3795.765,38
3796.338,38
3796.8579999999997,38
3796.8579999999997,38
3798.426,38
3798.426,36
3799.442,36
3799.442,36
3800.544,36
3801.0989999999997,35
3802.154,35
3802.154,35
3803.111,35
3803.111,38
3804.52,37
3804.52,37
3805.6580000000004,38
3806.717,38
3806.717,38
3806.717,36
3808.165,36
3808.7219999999998,36
3809.779,36
3811.401,35
3812.364,35
3812.364,37
3813.3759999999997,37
3815.41,37
3815.41,37
3815.41,38
3816.8669999999997,36
3819.481,36
3819.481,36
3820.435,36
3821.438,37
3821.438,36
3823.544,35
3823.544,35
3823.544,37
3825.003,37
3827.84,37
3827.84,37
3828.975,38
3829.991,38
3830.998,36
3832.04,36
3833.0389999999998,37
3833.0389999999998,37
3835.399,35
3835.956,35
3837.112,37
3838.314,37
3838.8230000000003,37
3839.839,38
3840.8419999999996,38
3840.8419999999996,36
3840.8419999999996,36
3844.0,36
3844.0,36
3845.025,36
3846.085,36
3847.747,35
3848.771,35
3848.771,35
3849.771,35
3849.771,35
3852.106,36
3852.6639999999998,36
3852.6639999999998,38
3853.9249999999997,36
3856.3540000000003,36
3856.3540000000003,36
3857.649,36
3858.662,35
3859.679,35
3860.679,37
3861.6769999999997,37
3862.6870000000004,37
3864.435,37
3864.435,38
3865.4480000000003,36
3866.459,36
3866.459,36
3868.199,36
3869.217,36
3869.217,35
3870.234,35
3872.2110000000002,35
3873.598,37
3873.598,37
3874.6130000000003,37
3875.971,38
3878.076,36
3879.0939999999996,36
3880.103,36
3880.103,36
3881.1059999999998,37
3882.101,36
3882.101,35
3883.2909999999997,37
3885.3089999999997,38
3885.3089999999997,37
3886.3089999999997,37
3886.3089999999997,38
3888.547,36
3889.565,36
3890.563,36
3890.563,36
3893.279,36
3893.279,35
3894.585,35
3895.613,35
3896.605,37
3897.602,39
3898.606,38
3899.644,38
3899.644,38
3901.456,36
3901.456,36
3901.456,36
3902.92,36
3905.201,36
3906.215,36
3906.215,36
3907.385,37
3909.564,37
3909.564,38
3910.582,36
3910.582,36
3913.6150000000002,36
3913.6150000000002,36
3914.894,36
3914.894,36
3915.909,35
3917.8320000000003,35
3917.8320000000003,37
3918.843,39
3918.843,38
3921.894,38
3921.894,38
3922.911,38
3922.911,36
3925.92,36
3925.92,36
3926.937,36
3926.937,35
3927.987,35
3930.2769999999996,37
3930.2769999999996,37
3930.2769999999996,37
3931.563,38
3934.354,38
3934.354,38
3934.354,36
3935.545,36
3937.869,36
3937.869,36
3938.922,35
3938.922,35
3941.629,37
3942.643,39
3942.643,35
3943.6420000000003,38
3943.6420000000003,38
3946.0609999999997,38
3947.054,36
3947.054,36
3948.103,36
3950.652,36
3950.652,35
3950.652,35
3952.1130000000003,39
3954.142,39
3955.1569999999997,39
3955.1569999999997,38
3956.1549999999997,38
3958.131,38
3959.1440000000002,38
3959.1440000000002,37
3960.1440000000002,39
3960.1440000000002,39
3962.635,39
3962.635,40
3963.835,41
3964.8889999999997,41
3966.901,39
3966.901,40
3967.892,39
3967.892,40
3970.9210000000003,40
3970.9210000000003,40
3971.8680000000004,40
3971.8680000000004,40
3974.392,40
3975.3289999999997,40
3975.3289999999997,40
3976.3289999999997,42
3977.3900000000003,42
3978.564,43
3979.583,41
3979.583,41
3980.71,40
3982.735,42
3983.732,41
3983.732,41
3984.725,40
3986.7309999999998,40
3987.731,40
3987.731,42
3988.722,41
3989.733,40
3991.7259999999997,40
3991.7259999999997,40
3992.731,42
3993.903,43
3995.37,41
3996.3869999999997,41
3997.391,42
3997.391,43
3999.209,46
4000.224,47
4000.224,45
4001.2230000000004,45
4002.231,47
4003.2360000000003,48
4004.238,47
4004.758,46
4005.783,47
4007.117,46
4008.2690000000002,48
4009.4269999999997,49
4009.4269999999997,45
4011.3839999999996,46
4012.408,46
4013.401,46
4013.401,51
4015.8019999999997,55
4015.8019999999997,58
4016.789,62
4017.799,66
4017.799,70
4019.802,71
4020.7980000000002,75
4020.7980000000002,77
4021.7900000000004,84
4023.7980000000002,87
4023.7980000000002,90
4025.222,94
4026.4480000000003,100
4028.4639999999995,100
4028.4639999999995,99
4029.4619999999995,99
4030.4739999999997,98
4032.508,96
4032.508,94
4033.467,93
4033.467,92
4034.508,89
4036.1960000000004,89
4037.2120000000004,88
4038.2100000000005,89
4038.2100000000005,85
4040.207,84
4041.2059999999997,84
4041.2059999999997,84
4042.206,83
4044.212,83
4045.21,79
4046.214,79
4046.214,79
4047.5240000000003,79
4048.8309999999997,79
4049.3629999999994,75
4049.3629999999994,75
4050.4819999999995,73
4052.772,74
4052.772,74
4053.7900000000004,76
4054.83,75
4057.03,72
4057.03,72
4057.03,71
4058.5699999999997,71
4060.8050000000003,71
4061.82,69
4061.82,69
4063.103,69
4063.103,67
4065.2290000000003,67
4065.2290000000003,66
4066.248,66
4066.248,64
4069.2899999999995,64
4069.2899999999995,64
4069.2899999999995,64
4070.818,61
4073.0709999999995,61
4074.0150000000003,61
4074.0150000000003,63
4075.0159999999996,63
4077.2130000000006,62
4077.2130000000006,62
4078.613,60
4078.613,60
4079.637,58
4081.2540000000004,60
4082.2710000000006,60
4082.2710000000006,59
4083.2709999999997,59
4085.4559999999997,59
4085.4559999999997,59
4086.469,59
4087.625,59
4089.7290000000003,60
4089.7290000000003,66
4091.0909999999994,66
4091.0909999999994,66
4093.0150000000003,68
4094.0329999999994,68
4095.0290000000005,67
4095.0290000000005,67
4096.032,67
4098.088,67
4099.107,67
4099.107,66
4100.104,66
4102.105,68
4103.108,74
4103.108,78
4104.110000000001,79
4106.104,78
4106.104,77
4107.106,77
4107.106,76
4108.107,77
4110.11,75
4111.1050000000005,73
4112.110000000001,79
4113.107,84
4114.226000000001,84
4115.298,86
4115.298,87
4116.599,95
4117.618,103
4118.847,104
4119.874000000001,104
4119.874000000001,101
4121.873,102
4122.861999999999,108
4123.872,119
4123.872,129
4125.913,128
4126.906,129
4127.862,132
4127.862,136
4130.162,138
4131.157,139
4132.145,136
4132.145,134
4134.553999999999,132
4135.5199999999995,130
4135.5199999999995,130
4137.04,131
4139.062,128
4139.062,127
4140.062,128
4140.062,126
4143.063,126
4143.063,124
4144.053000000001,123
4145.054,120
4147.204000000001,117
4147.719,116
4148.778,114
4149.293,114
4151.406,114
4151.406,115
4152.45,114
4152.45,113
4154.696000000001,112
4155.8820000000005,111
4155.8820000000005,112
4156.948,115
4159.3,119
4159.3,116
4160.394,116
4162.6849999999995,113
4163.7789999999995,112
4164.888,112
4164.888,109
4167.147,107
4168.231,108
4168.231,108
4169.247,107
4171.674,107
4171.674,115
4172.689,117
4172.689,116
4174.902,116
4176.059,114
4176.059,122
4177.115,127
4179.373,127
4180.695,128
4180.695,129
4181.713000000001,130
4183.272,135
4184.332,142
4184.332,149
4186.028,152
4187.76,149
4188.821,149
4188.821,150
4189.775,148
4191.397,150
4192.41,150
4193.5,149
4193.5,150
4195.839999999999,150
4196.843999999999,148
4197.843,155
4198.839999999999,160
4199.839,157
4200.839,156
4200.839,158
4201.839,158
4203.838,165
4204.838,173
4205.84,175
4205.84,178
4207.839,181
4208.838,180
4209.839,186
4209.839,195
4212.839,200
4212.839,204
4213.84,208
4214.840999999999,206
4216.836,208
4217.839,215
4217.839,217
4219.03,216
4221.054,213
4221.054,212
4222.054,212
4223.054,211
4225.063999999999,207
4225.063999999999,211
4226.052000000001,212
4228.0509999999995,209
4229.129999999999,207
4230.293,215
4231.366,227
4233.3150000000005,243
4233.3150000000005,268
4234.371,274
4234.887,270
4236.902,272
4236.902,284
4238.203,296
4239.3099999999995,306
4241.329000000001,312
4242.677,311
4242.677,307
4243.952,304
4245.0830000000005,299
4246.099,296
4247.136,292
4248.156,288
4249.291,282
4250.421,282
4256.741,283
4257.741,285
4258.741,285
4259.254,282
4259.254,278
4260.65,275
4261.672,274
4262.67,273
4263.975,270
4263.975,286
4265.135,304
4266.151,315
4267.151,315
4268.249,309
4269.267,313
4269.78,322
4270.798,322
4271.799,321
4271.799,316
4273.063999999999,311
4274.097000000001,310
4274.097000000001,304
4275.892,302
4275.892,311
4277.315,327
4277.315,346
4278.338,378
4279.33,396
4280.348,397
4280.348,391
4282.339,383
4282.339,375
4283.341,377
4284.33,387
4286.338,414
4287.339,451
4287.339,481
4290.332,490
4290.332,481
4291.329,474
4292.328,464
4294.328,455
4295.329,448
4295.329,450
4296.329,458
4298.74,466
4299.111,470
4300.131,463
4300.131,457
4302.272,460
4303.153,466
4304.146000000001,472
4304.146000000001,475
4306.952,472
4307.306,465
4307.871999999999,455
4308.379000000001,447
4310.9890000000005,440
4311.497,436
4312.671,431
4313.303999999999,426
4315.11,419
4315.826,414
4316.173,409
4316.792,407
4319.012,401
4320.090999999999,394
4320.090999999999,389
4321.631,384
4322.909000000001,377
4324.06,368
4324.06,369
4325.1720000000005,368
4327.361,370
4328.513,371
4328.513,367
4329.601000000001,358
4331.659000000001,359
4331.659000000001,360
4332.802,357
4333.814,350
4335.05,344
4336.105,347
4337.302000000001,361
4337.302000000001,369
4339.616999999999,380
4340.6849999999995,386
4340.6849999999995,386
4341.768,385
4343.9,382
4345.116,395
4345.116,400
4346.62,400
4347.8060000000005,396
4348.907999999999,393
4349.9220000000005,389
4353.523,384
4354.583,391
4355.6,393
4356.7119999999995,401
4360.159000000001,423
4361.175,431
4362.639,431
4364.662,433
4364.662,443
4365.667,445
4366.651,437
4367.705,438
4367.705,453
4368.805,467
4373.211,461
4374.2390000000005,470
4374.757,489
4375.785,494
4375.785,503
4376.78,502
4376.78,491
4377.78,482
4378.773,476
4379.773,469
4380.77,473
4381.468,497
4382.493,511
4382.493,509
4383.6050000000005,501
4384.716,492
4384.716,490
4386.166,489
4386.733,483
4386.733,472
4387.7519999999995,465
4388.804,461
4388.804,456
4389.749,456
4389.749,460
4390.799999999999,453
4393.058,454
4393.058,464
4394.053000000001,484
4395.052,499
4396.623,495
4397.784,499
4397.784,514
4399.128,523
4400.34,526
4401.741,527
4402.259,521
4402.259,512
4405.206999999999,510
